  180600    297.40442   -180273.48    892.71163   -179380.77 2.9842795e-13 -3.2684966e-13 
  180700    301.06382   -180302.42    903.69597   -179398.72 -2.1316282e-13 -4.7961635e-13 
  180800    297.82206    -180309.9    893.96524   -179415.93 -4.8316906e-13            0 
  180900    305.14056   -180326.62      915.933   -179410.68 -4.9737992e-14 1.9895197e-13 
  181000    309.00328    -180291.2    927.52765   -179363.67 1.1368684e-12 5.6843419e-13 
  181100    313.82305   -180280.15    941.99504   -179338.15 3.126388e-13 7.3896445e-13 
  181200    307.77751   -180288.09    923.84827   -179364.24 3.6948222e-13 3.5527137e-13 
  181300    306.18266   -180314.99    919.06106   -179395.93 3.9790393e-13 1.9895197e-13 
  181400    296.65415   -180289.73    890.45957   -179399.27 -5.2580162e-13 -3.9790393e-13 
  181500    299.65773   -180289.85    899.47533   -179390.38 1.2789769e-13 4.405365e-13 
  181600    305.11802   -180286.29    915.86535   -179370.43 2.2737368e-13 -3.126388e-13 
  181700    299.43882   -180248.15    898.81825   -179349.33 3.4106051e-13 5.6843419e-14 
  181800    310.33688   -180260.93    931.53069    -179329.4 2.2737368e-13 -7.1054274e-14 
  181900     297.0449   -180241.32    891.63246   -179349.69 7.1054274e-14 -1.4210855e-13 
  182000    298.87213   -180300.64    897.11722   -179403.52 1.1368684e-13            0 
  182100    302.12562   -180320.87    906.88313   -179413.99 5.4001248e-13 -2.4158453e-13 
  182200    292.30137   -180270.68    877.39393   -179393.29 2.9842795e-13 -9.5212727e-13 
  182300     298.1821   -180239.37    895.04598   -179344.32 8.5265128e-14 2.5579538e-13 
  182400    307.09322   -180243.46    921.79426   -179321.66 -5.6843419e-14 -2.1316282e-13 
  182500     319.1564   -180305.97    958.00401   -179347.96 -1.104894e-12 -1.9895197e-13 
  182600    303.02612   -180277.87    909.58613   -179368.29 1.1368684e-13 1.4210855e-14 
  182700    296.69107   -180283.28    890.57038   -179392.71 -3.5527137e-13 -7.9580786e-13 
  182800    288.38423   -180280.96    865.63594   -179415.32 2.2737368e-13 3.4106051e-13 
  182900    282.32178    -180261.9    847.43842   -179414.46 3.8369308e-13 -4.6185278e-14 
  183000    305.74886   -180278.33    917.75892   -179360.58 -1.1368684e-13 5.2580162e-13 
  183100    312.17882   -180273.87     937.0596   -179336.81 3.126388e-13 -1.7053026e-13 
  183200    304.47421   -180272.49    913.93284   -179358.56 2.9842795e-13 -3.5527137e-15 
  183300    291.91781    -180282.3     876.2426   -179406.06 -6.8212103e-13 7.6738615e-13 
  183400    284.51988   -180262.98    854.03642   -179408.95 9.1660013e-13 6.8212103e-13 
  183500    305.05615   -180308.82    915.67963   -179393.14 -9.094947e-13 1.9895197e-13 
  183600    301.96402   -180278.84    906.39806   -179372.44 -6.3948846e-14 -2.8421709e-14 
  183700    299.73745    -180234.5    899.71463   -179334.78 -4.2632564e-14 1.563194e-13 
  183800    296.90375   -180195.86    891.20879   -179304.65 -6.8922645e-13 -3.4106051e-13 
  183900    298.17378   -180248.51      895.021   -179353.49 -2.8421709e-14 1.0516032e-12 
  184000    307.22638   -180321.92    922.19396   -179399.72 4.1211479e-13 -1.7053026e-13 
  184100    302.78114   -180321.15    908.85079    -179412.3 3.4106051e-13 -5.6843419e-13 
  184200    307.83985   -180312.15    924.03539   -179388.12 1.1723955e-13 2.1316282e-13 
  184300     311.1412    -180281.4    933.94499   -179347.46 -3.4106051e-13 2.5579538e-13 
  184400    305.47395   -180257.59    916.93375   -179340.65 6.8212103e-13 2.5579538e-13 
  184500    287.46524   -180264.48    862.87744    -179401.6 -5.6132876e-13 -4.5474735e-13 
  184600    289.07963   -180299.44    867.72331   -179431.72 -6.5369932e-13 -7.9580786e-13 
  184700    292.40643   -180285.96    877.70929   -179408.25 1.1368684e-13 -4.405365e-13 
  184800    302.90293   -180277.02    909.21637    -179367.8 1.4210855e-13 -1.2505552e-12 
  184900    295.88981   -180245.82    888.16526   -179357.66 4.5474735e-13 5.4001248e-13 
  185000    302.18257   -180276.02    907.05409   -179368.96 -3.5527137e-13 6.8212103e-13 
  185100    292.38179   -180314.95    877.63531   -179437.31 -1.9895197e-13 -3.4106051e-13 
  185200      279.569   -180290.18    839.17547      -179451 -3.126388e-13 1.9895197e-13 
  185300    301.65711   -180316.57    905.47683   -179411.09 -4.5474735e-13 -5.6843419e-13 
  185400    287.69468   -180239.07    863.56615    -179375.5 -6.8212103e-13 2.8421709e-14 
  185500    306.17021   -180281.18    919.02367   -179362.16 2.2737368e-13 -4.8316906e-13 
  185600    298.42188   -180266.73    895.76572   -179370.97 -9.9475983e-14 2.8421709e-13 
  185700     298.2128   -180327.58    895.13811   -179432.44 -5.1159077e-13 1.1937118e-12 
  185800    291.50229   -180314.87    874.99536   -179439.88 1.9895197e-13 -5.1159077e-13 
  185900    304.31376   -180319.96    913.45122   -179406.51 -9.2370556e-14 -5.6843419e-13 
  186000    305.48533   -180300.55     916.9679   -179383.58 -2.8421709e-13 5.6843419e-14 
  186100    306.96318    -180297.3    921.40392    -179375.9 2.8421709e-13 -3.9790393e-13 
  186200    299.28425   -180280.41    898.35426   -179382.06 -5.4001248e-13 -4.2632564e-13 
  186300    290.64669   -180275.08    872.42712   -179402.65 1.9184654e-13 7.6738615e-13 
  186400    283.24977   -180297.45    850.22396   -179447.23 -5.6843419e-13 -3.9790393e-13 
  186500    282.82024   -180295.58    848.93465   -179446.65 -1.6342483e-13 -5.1159077e-13 
  186600    294.28585   -180271.92    883.35068   -179388.57 2.5579538e-13 -1.1368684e-13 
  186700    300.94454   -180275.95    903.33793   -179372.61 -5.6843419e-14 -1.0409451e-12 
  186800    302.87219   -180279.64    909.12409   -179370.52 -6.6791017e-13 6.3948846e-14 
  186900    299.06675   -180282.56    897.70139   -179384.86 -1.4281909e-12 -1.0231815e-12 
  187000     287.4505    -180297.2    862.83319   -179434.37 2.2737368e-13 -1.2789769e-13 
  187100    292.70157   -180321.42    878.59521   -179442.83 -2.8421709e-14 -1.5347723e-12 
  187200    290.94619    -180261.9    873.32613   -179388.58 1.563194e-13 5.6843419e-14 
  187300    313.05292   -180307.27    939.68334   -179367.59 -1.563194e-13 -4.5474735e-13 
  187400    305.54021    -180292.5    917.13262   -179375.37 5.6843419e-14 7.3896445e-13 
  187500    291.17508   -180271.87    874.01316   -179397.86 6.0396133e-13 -6.8212103e-13 
  187600    285.16001   -180276.39    855.95788   -179420.43 -4.1211479e-13 -6.8212103e-13 
  187700    289.82807   -180299.41    869.96988   -179429.44 -5.8264504e-13 -6.8212103e-13 
  187800    295.54525   -180280.47    887.13101   -179393.34 -4.2632564e-14 -1.4210855e-14 
  187900    313.64178   -180293.93    941.45093   -179352.48 3.5527137e-13 -5.7553962e-13 
  188000    307.03855   -180274.29    921.63016   -179352.66 -2.593481e-13 -2.9842795e-13 
  188100    304.26881   -180307.81    913.31629   -179394.49 2.8421709e-13 4.2632564e-13 
  188200    295.44708   -180319.68    886.83632   -179432.85 -1.2789769e-12 4.5474735e-13 
  188300    289.83588   -180292.16    869.99332   -179422.17 9.094947e-13 -7.1054274e-14 
  188400    294.08398   -180280.36    882.74475   -179397.61 6.6080474e-13 -5.6843419e-14 
  188500    293.91182   -180256.13    882.22797    -179373.9 3.6948222e-13 1.7763568e-13 
  188600    291.70271   -180239.26    875.59694   -179363.67 -6.8212103e-13 9.3081098e-13 
  188700    296.31517   -180267.42    889.44204   -179377.98 -3.4106051e-13 8.1712415e-14 
  188800    297.94856   -180325.08    894.34495   -179430.73 -6.3948846e-13 1.0231815e-12 
  188900    290.82766   -180308.75    872.97033   -179435.78 -3.6948222e-13 1.4210855e-13 
  189000    306.37609   -180308.56    919.64168   -179388.92 -1.4210855e-13 -7.1054274e-14 
  189100    312.19594   -180301.16    937.11096   -179364.05 -3.9790393e-13 -4.5474735e-13 
  189200    308.80572   -180295.24    926.93462    -179368.3 8.5265128e-14 -1.6200374e-12 
  189300    305.07566   -180305.26    915.73821   -179389.52 -8.5265128e-14 1.1368684e-13 
  189400    291.19043   -180312.52    874.05924   -179438.46 -3.126388e-13 6.5369932e-13 
  189500    282.83538    -180325.6     848.9801   -179476.62 2.2737368e-13 3.5527137e-13 
  189600    292.53996   -180303.66    878.11008   -179425.55 -3.126388e-13 -3.6948222e-13 
  189700    299.91194   -180286.95    900.23839   -179386.71 -3.9790393e-13 5.8264504e-13 
  189800    291.37883   -180247.85    874.62476   -179373.23 -2.2737368e-13 -4.5474735e-13 
  189900     306.7787    -180287.3    920.85019   -179366.45 -4.9737992e-13 2.5579538e-13 
  190000    307.16912    -180299.8     922.0221   -179377.78 1.4210855e-13 -1.4210855e-13 
  190100     292.3919   -180293.13    877.66568   -179415.47 -7.9580786e-13 -6.8212103e-13 
  190200    294.83598   -180319.82    885.00201   -179434.82 -2.2737368e-13 -3.4106051e-13 
  190300    298.59737   -180285.21    896.29249   -179388.92 2.4158453e-13 -6.8212103e-13 
  190400    309.37734   -180274.61    928.65044   -179345.96 1.1368684e-13 2.0605739e-13 
  190500    306.40269    -180279.9    919.72152   -179360.18            0 5.1159077e-13 
  190600    295.97569   -180284.15    888.42306   -179395.73 2.7000624e-13 1.8474111e-13 
  190700    302.03862   -180320.61    906.62199   -179413.99 2.8421709e-14 -3.0553338e-13 
  190800    288.84439   -180266.93    867.01719   -179399.92 7.9580786e-13 1.1226575e-12 
  190900    309.40504   -180260.85     928.7336   -179332.12 -5.968559e-13 -5.5422333e-13 
  191000    317.74367   -180288.89    953.76345   -179335.13 2.5579538e-13 5.4001248e-13 
  191100    297.91356   -180276.31    894.23988   -179382.07 1.8474111e-13 9.9475983e-14 
  191200    295.73371   -180293.16    887.69668   -179405.46 -1.1368684e-13            0 
  191300    294.72418    -180287.3    884.66643   -179402.64 6.750156e-14 7.1054274e-14 
  191400    316.43136   -180327.05    949.82432   -179377.23 2.5579538e-13 4.2632564e-14 
  191500    321.81028    -180276.4    965.97009   -179310.43 -5.6843419e-14 -7.3896445e-13 
  191600    310.73674   -180249.35    932.73091   -179316.62 -3.9790393e-13 -2.2737368e-13 
  191700    293.40828   -180232.09    880.71652   -179351.37 3.907985e-13 -3.4106051e-13 
  191800     300.8067   -180288.59    902.92417   -179385.67            0 3.907985e-13 
  191900    292.22216   -180280.83    877.15617   -179403.67 -3.9790393e-13 8.1001872e-13 
  192000    299.44286   -180301.02    898.83035   -179402.19 -1.4210855e-14 -3.6948222e-13 
  192100    300.08825   -180256.68    900.76762   -179355.91 -3.1974423e-13 3.4106051e-13 
  192200    311.63452   -180258.22    935.42578   -179322.79 -6.6791017e-13 -5.968559e-13 
  192300    304.70111   -180270.66    914.61392   -179356.04 -7.9580786e-13 -1.3642421e-12 
  192400    296.34488   -180281.51    889.53123   -179391.98 1.1084467e-12 -2.2737368e-13 
  192500    293.64419   -180276.43    881.42463   -179395.01 -1.1652901e-12 1.9895197e-13 
  192600    293.39693   -180268.53    880.68243   -179387.84 8.5265128e-14 -7.9580786e-13 
  192700    299.92041    -180263.2    900.26382   -179362.93 -1.1368684e-13 5.6843419e-13 
  192800    318.72972   -180272.81    956.72326   -179316.09 -4.4764192e-13 3.8014036e-13 
  192900    311.28185   -180259.04    934.36716   -179324.68 -4.2632564e-13 -7.1054274e-13 
  193000    308.51244   -180312.68    926.05431   -179386.63 9.9475983e-14 -7.1054274e-14 
  193100    300.50969   -180303.42    902.03265   -179401.38 -7.3185902e-13 5.6843419e-14 
  193200    288.17865   -180262.49    865.01886   -179397.47 -4.3343107e-13 -1.8474111e-13 
  193300    293.08381   -180248.57    879.74256   -179368.83 5.6843419e-14 2.8421709e-13 
  193400    303.16405   -180237.01    910.00017   -179327.01 1.1368684e-13 6.1106675e-13 
  193500    316.34772   -180286.03    949.57327   -179336.45 -4.8316906e-13 -3.4106051e-13 
  193600    293.62907   -180290.19    881.37924   -179408.81 8.5265128e-13 -1.563194e-13 
  193700    280.02422   -180256.27    840.54191   -179415.73 9.5212727e-13 5.6843419e-14 
  193800    296.14547   -180278.68    888.93267   -179389.75 -1.9895197e-13 -1.4210855e-13 
  193900    316.57036   -180303.64    950.24157    -179353.4 -5.6843419e-13 4.5474735e-13 
  194000    304.21391    -180263.3    913.15151   -179350.15 -7.6028073e-13 6.1106675e-13 
  194100    289.11138   -180278.64     867.8186   -179410.82 3.126388e-13 -6.2527761e-13 
  194200    295.83581   -180327.95    888.00317   -179439.95 -9.2370556e-14 2.5579538e-13 
  194300    288.36504   -180274.62    865.57835   -179409.04 -1.3500312e-13 8.8817842e-14 
  194400    303.51019   -180282.55    911.03916   -179371.51 2.1316282e-13 -4.8316906e-13 
  194500    305.11153   -180281.61    915.84586   -179365.77 5.4001248e-13 -3.2684966e-13 
  194600     304.9862   -180294.13    915.46968   -179378.66 2.5579538e-13 -3.6948222e-13 
  194700    282.19087   -180287.37    847.04549   -179440.33 2.8421709e-14 3.4106051e-13 
  194800    273.81597   -180277.79    821.90676   -179455.88 -6.2527761e-13 -2.7000624e-13 
  194900    302.16155   -180327.57      906.991   -179420.58 8.5265128e-14 5.6843419e-14 
  195000    301.56483   -180299.19    905.19984   -179393.99 -9.6633812e-13 -9.3791641e-13 
  195100    297.89545   -180265.91    894.18553   -179371.73 1.1937118e-12 -8.5265128e-14 
  195200    291.29775   -180240.11    874.38138   -179365.73 -4.5474735e-13 4.2632564e-14 
  195300    301.02332   -180301.44    903.57438   -179397.86 2.5579538e-13 -1.4210855e-14 
  195400    280.72203   -180294.06    842.63649   -179451.42 1.2505552e-12 -2.1316282e-13 
  195500    296.18492   -180325.86    889.05107   -179436.81 5.5067062e-14 -8.5265128e-14 
  195600    293.63458   -180269.84    881.39579   -179388.45 -4.405365e-13 -5.6843419e-13 
  195700    306.15547   -180293.34    918.97945   -179374.36 -6.2527761e-13 2.2737368e-13 
  195800    293.71594   -180262.41    881.64002   -179380.77 1.1652901e-12 -5.5422333e-13 
  195900    297.89685   -180291.43    894.18975   -179397.24 5.6843419e-14 2.8421709e-14 
  196000    298.35312   -180333.68    895.55931   -179438.12 -1.1368684e-13 1.0231815e-12 
  196100    291.59824   -180321.83    875.28335   -179446.55 -1.4210855e-13            0 
  196200    306.85481   -180309.52    921.07863   -179388.44 -9.2370556e-13 1.4210855e-14 
  196300    298.99949   -180262.05     897.4995   -179364.55 1.9895197e-13 -3.2684966e-13 
  196400    309.75735   -180297.66     929.7911   -179367.87 2.2737368e-13 -1.563194e-13 
  196500    298.82639   -180290.18    896.97991    -179393.2 -1.030287e-13 2.5579538e-13 
  196600    288.46368   -180306.46    865.87442   -179440.59 1.1297629e-12 6.5369932e-13 
  196700    284.28322   -180302.98    853.32605   -179449.65 -1.1368684e-13 4.5474735e-13 
  196800    296.32471    -180263.3    889.47069   -179373.83 3.5527137e-13 2.344791e-13 
  196900    301.97385   -180261.73    906.42758    -179355.3 3.9790393e-13 -8.5265128e-14 
  197000    303.15247   -180280.07     909.9654    -179370.1 -1.7053026e-13 4.2632564e-13 
  197100    298.94882   -180303.68    897.34742   -179406.33 3.4106051e-13 3.9790393e-13 
  197200    290.16431   -180297.08    870.97918    -179426.1 7.3896445e-13 7.9580786e-13 
  197300    290.77168   -180269.76     872.8023   -179396.96            0 -4.8316906e-13 
  197400    300.37517   -180238.44    901.62886   -179336.81 -2.7000624e-13 -7.2475359e-13 
  197500    302.48025   -180249.12    907.94764   -179341.18 -1.4210855e-13 1.4210855e-14 
  197600    297.04362   -180277.28    891.62862   -179385.65 5.6843419e-14 -5.3290705e-14 
  197700    304.93611   -180320.42    915.31931    -179405.1 7.531753e-13 8.5265128e-14 
  197800    302.89481   -180307.27    909.19198   -179398.08 -9.3791641e-13 -4.405365e-13 
  197900    293.73345   -180262.91    881.69256   -179381.22 4.5474735e-13 -2.2737368e-13 
  198000    310.05535    -180271.1    930.68563   -179340.42 -1.7053026e-13 2.5224267e-13 
  198100    322.29078   -180251.96    967.41242   -179284.54 2.8421709e-13 -8.3488771e-13 
  198200     296.8144   -180211.91    890.94057   -179320.97            0 2.8421709e-14 
  198300    298.68272    -180252.5    896.54866   -179355.95 1.1368684e-13 -1.1368684e-13 
  198400    296.41405   -180278.61    889.73886   -179388.87 -3.126388e-13 1.4210855e-13 
  198500    295.42109   -180293.06    886.75833    -179406.3 -2.7000624e-13 -4.2632564e-13 
  198600    298.30474   -180299.77    895.41409   -179404.35 5.4001248e-13 3.126388e-13 
  198700    310.75734   -180294.46    932.79276   -179361.66 7.1054274e-14 2.8421709e-13 
  198800    298.58343   -180223.73    896.25064   -179327.48 -6.8212103e-13 4.5474735e-13 
  198900    293.08144   -180239.33    879.73545   -179359.59 -1.2789769e-13 -3.4106051e-13 
  199000    294.89755   -180279.33    885.18681   -179394.14 5.1159077e-13 -2.8421709e-13 
  199100    300.01315   -180297.39    900.54219   -179396.85 -1.4210855e-14 7.3896445e-13 
  199200    306.21071   -180311.73    919.14527   -179392.59 -1.4210855e-14 1.4210855e-12 
  199300    309.37861    -180298.6    928.65425   -179369.95 -2.1316282e-13 6.1106675e-13 
  199400     313.8948   -180256.73    942.21039   -179314.52 5.4001248e-13 -4.2632564e-13 
  199500    322.53106   -180273.05    968.13365   -179304.92 -2.4158453e-13 -6.8212103e-13 
